Parameters 
Historical Customer:,110, Wait:,5.0, Average Shopping:,55.0, Queue:,2,
Values:,
 Customer,1, Arrival time,6,:0,Exit time:,8: 40, Time spent:161
Customer,397, Arrival time,2,:10,Exit time:,8: 36, Time spent:387
Customer,398, Arrival time,2,:10,Exit time:,8: 6, Time spent:357
Customer,399, Arrival time,2,:20,Exit time:,9: 4, Time spent:405
Customer,400, Arrival time,2,:20,Exit time:,10: 38, Time spent:499
Customer,401, Arrival time,2,:20,Exit time:,8: 54, Time spent:395
Customer,402, Arrival time,2,:20,Exit time:,8: 20, Time spent:361
Customer,403, Arrival time,2,:20,Exit time:,10: 8, Time spent:469
Customer,404, Arrival time,2,:20,Exit time:,8: 22, Time spent:363
Customer,405, Arrival time,2,:20,Exit time:,11: 28, Time spent:549
Customer,406, Arrival time,2,:20,Exit time:,8: 42, Time spent:383
Customer,407, Arrival time,2,:20,Exit time:,8: 14, Time spent:355
Customer,408, Arrival time,2,:20,Exit time:,10: 14, Time spent:475
Customer,409, Arrival time,2,:20,Exit time:,11: 56, Time spent:577
Customer,410, Arrival time,2,:20,Exit time:,9: 56, Time spent:457
Customer,411, Arrival time,2,:20,Exit time:,10: 56, Time spent:517
Customer,412, Arrival time,2,:20,Exit time:,10: 26, Time spent:487
Customer,413, Arrival time,2,:20,Exit time:,8: 18, Time spent:359
Customer,414, Arrival time,2,:20,Exit time:,8: 38, Time spent:379
Customer,415, Arrival time,2,:20,Exit time:,8: 26, Time spent:367
Customer,416, Arrival time,2,:20,Exit time:,10: 32, Time spent:493
Customer,417, Arrival time,2,:40,Exit time:,9: 10, Time spent:391
Customer,418, Arrival time,2,:40,Exit time:,10: 50, Time spent:491
Customer,419, Arrival time,2,:40,Exit time:,10: 38, Time spent:479
Customer,420, Arrival time,2,:40,Exit time:,11: 22, Time spent:523
Customer,421, Arrival time,2,:40,Exit time:,9: 50, Time spent:431
Customer,422, Arrival time,2,:40,Exit time:,11: 34, Time spent:535
Customer,423, Arrival time,2,:40,Exit time:,9: 54, Time spent:435
Customer,424, Arrival time,2,:40,Exit time:,9: 16, Time spent:397
Customer,425, Arrival time,2,:40,Exit time:,9: 38, Time spent:419
Customer,426, Arrival time,2,:40,Exit time:,9: 26, Time spent:407
Customer,427, Arrival time,2,:40,Exit time:,11: 40, Time spent:541
Customer,428, Arrival time,2,:40,Exit time:,10: 42, Time spent:483
Customer,429, Arrival time,2,:40,Exit time:,10: 28, Time spent:469
Customer,430, Arrival time,2,:40,Exit time:,11: 0, Time spent:501
Customer,431, Arrival time,2,:40,Exit time:,9: 58, Time spent:439
Customer,432, Arrival time,2,:40,Exit time:,11: 42, Time spent:543
Customer,433, Arrival time,2,:40,Exit time:,9: 14, Time spent:395
Customer,434, Arrival time,2,:40,Exit time:,8: 58, Time spent:379
Customer,435, Arrival time,2,:40,Exit time:,12: 0, Time spent:561
Customer,436, Arrival time,2,:40,Exit time:,8: 44, Time spent:365
Customer,437, Arrival time,2,:40,Exit time:,10: 0, Time spent:441
Customer,438, Arrival time,2,:40,Exit time:,11: 26, Time spent:527
Customer,439, Arrival time,2,:40,Exit time:,10: 44, Time spent:485
Customer,440, Arrival time,2,:40,Exit time:,9: 42, Time spent:423
Customer,441, Arrival time,2,:40,Exit time:,8: 48, Time spent:369
Customer,442, Arrival time,2,:40,Exit time:,11: 10, Time spent:511
Customer,443, Arrival time,2,:40,Exit time:,11: 12, Time spent:513
Customer,444, Arrival time,2,:50,Exit time:,12: 12, Time spent:563
Customer,445, Arrival time,2,:50,Exit time:,12: 26, Time spent:577
Customer,446, Arrival time,2,:50,Exit time:,9: 28, Time spent:399
Customer,447, Arrival time,2,:50,Exit time:,11: 50, Time spent:541
Customer,448, Arrival time,2,:50,Exit time:,11: 14, Time spent:505
Customer,449, Arrival time,2,:50,Exit time:,10: 30, Time spent:461
Customer,450, Arrival time,2,:50,Exit time:,10: 8, Time spent:439
Customer,451, Arrival time,2,:50,Exit time:,10: 40, Time spent:471
Customer,452, Arrival time,2,:50,Exit time:,10: 16, Time spent:447
Customer,453, Arrival time,3,:10,Exit time:,10: 56, Time spent:467
Customer,454, Arrival time,3,:10,Exit time:,12: 22, Time spent:553
Customer,455, Arrival time,3,:10,Exit time:,12: 2, Time spent:533
Customer,456, Arrival time,3,:10,Exit time:,10: 34, Time spent:445
Customer,457, Arrival time,3,:10,Exit time:,11: 16, Time spent:487
Customer,458, Arrival time,3,:10,Exit time:,12: 4, Time spent:535
Customer,459, Arrival time,3,:10,Exit time:,11: 20, Time spent:491
Customer,460, Arrival time,3,:10,Exit time:,10: 46, Time spent:457
Customer,461, Arrival time,3,:10,Exit time:,11: 0, Time spent:471
Customer,462, Arrival time,3,:10,Exit time:,12: 28, Time spent:559
Customer,463, Arrival time,3,:10,Exit time:,12: 30, Time spent:561
Customer,464, Arrival time,3,:10,Exit time:,10: 36, Time spent:447
Customer,465, Arrival time,3,:10,Exit time:,12: 10, Time spent:541
Customer,466, Arrival time,3,:10,Exit time:,12: 24, Time spent:555
Customer,467, Arrival time,3,:10,Exit time:,10: 50, Time spent:461
Customer,468, Arrival time,3,:10,Exit time:,12: 46, Time spent:577
Customer,469, Arrival time,3,:10,Exit time:,11: 4, Time spent:475
Customer,470, Arrival time,3,:10,Exit time:,11: 58, Time spent:529
Customer,471, Arrival time,3,:30,Exit time:,11: 32, Time spent:483
Customer,472, Arrival time,3,:30,Exit time:,12: 2, Time spent:513
Customer,473, Arrival time,3,:30,Exit time:,11: 28, Time spent:479
Customer,474, Arrival time,3,:30,Exit time:,11: 44, Time spent:495
Customer,475, Arrival time,3,:30,Exit time:,12: 50, Time spent:561
Customer,476, Arrival time,3,:30,Exit time:,12: 8, Time spent:519
Customer,477, Arrival time,3,:30,Exit time:,12: 56, Time spent:567
Customer,478, Arrival time,3,:30,Exit time:,11: 54, Time spent:505
Customer,479, Arrival time,3,:30,Exit time:,11: 38, Time spent:489
Customer,480, Arrival time,3,:30,Exit time:,11: 48, Time spent:499
Customer,481, Arrival time,3,:30,Exit time:,12: 42, Time spent:553
Customer,482, Arrival time,3,:30,Exit time:,12: 32, Time spent:543
Customer,483, Arrival time,3,:30,Exit time:,11: 8, Time spent:459
Customer,484, Arrival time,3,:30,Exit time:,1: 4, Time spent:575
Customer,485, Arrival time,3,:30,Exit time:,12: 54, Time spent:565
Customer,486, Arrival time,3,:30,Exit time:,12: 38, Time spent:549
Customer,487, Arrival time,3,:30,Exit time:,12: 58, Time spent:569
Customer,488, Arrival time,3,:30,Exit time:,1: 12, Time spent:583
Customer,489, Arrival time,4,:15,Exit time:,1: 32, Time spent:558
Customer,490, Arrival time,4,:15,Exit time:,2: 20, Time spent:606
Customer,491, Arrival time,4,:15,Exit time:,2: 30, Time spent:616
Customer,492, Arrival time,4,:15,Exit time:,1: 40, Time spent:566
Customer,493, Arrival time,4,:15,Exit time:,12: 14, Time spent:480
Customer,494, Arrival time,4,:15,Exit time:,1: 36, Time spent:562
Customer,495, Arrival time,4,:15,Exit time:,12: 40, Time spent:506
Customer,496, Arrival time,4,:15,Exit time:,2: 32, Time spent:618
Customer,497, Arrival time,4,:15,Exit time:,1: 38, Time spent:564
Customer,498, Arrival time,4,:15,Exit time:,1: 18, Time spent:544
Customer,499, Arrival time,4,:15,Exit time:,1: 24, Time spent:550
Customer,500, Arrival time,4,:15,Exit time:,12: 18, Time spent:484
Customer,501, Arrival time,4,:15,Exit time:,12: 24, Time spent:490
Customer,502, Arrival time,4,:15,Exit time:,2: 22, Time spent:608
Customer,503, Arrival time,4,:15,Exit time:,1: 56, Time spent:582
Customer,504, Arrival time,4,:15,Exit time:,1: 28, Time spent:554
Customer,505, Arrival time,4,:15,Exit time:,12: 30, Time spent:496
Customer,506, Arrival time,4,:15,Exit time:,12: 46, Time spent:512
Customer,507, Arrival time,4,:15,Exit time:,1: 52, Time spent:578
Customer,508, Arrival time,4,:15,Exit time:,1: 6, Time spent:532
Customer,509, Arrival time,4,:15,Exit time:,1: 40, Time spent:566
Customer,510, Arrival time,4,:15,Exit time:,1: 56, Time spent:582
Customer,511, Arrival time,4,:15,Exit time:,2: 6, Time spent:592
Customer,512, Arrival time,4,:15,Exit time:,12: 56, Time spent:522
Customer,513, Arrival time,4,:15,Exit time:,12: 22, Time spent:488
Customer,514, Arrival time,4,:15,Exit time:,1: 46, Time spent:572
Customer,515, Arrival time,4,:15,Exit time:,1: 10, Time spent:536
Customer,516, Arrival time,4,:20,Exit time:,2: 40, Time spent:621
Customer,517, Arrival time,4,:20,Exit time:,1: 4, Time spent:525
Customer,518, Arrival time,4,:20,Exit time:,1: 58, Time spent:579
Customer,519, Arrival time,4,:20,Exit time:,2: 58, Time spent:639
Customer,520, Arrival time,4,:20,Exit time:,2: 8, Time spent:589
Customer,521, Arrival time,4,:20,Exit time:,2: 42, Time spent:623
Customer,522, Arrival time,4,:20,Exit time:,1: 16, Time spent:537
Customer,523, Arrival time,4,:20,Exit time:,2: 16, Time spent:597
Customer,524, Arrival time,4,:20,Exit time:,1: 30, Time spent:551
Customer,525, Arrival time,4,:20,Exit time:,2: 8, Time spent:589
Customer,526, Arrival time,4,:20,Exit time:,1: 44, Time spent:565
Customer,527, Arrival time,4,:20,Exit time:,2: 48, Time spent:629
Customer,528, Arrival time,4,:20,Exit time:,12: 32, Time spent:493
Customer,529, Arrival time,4,:20,Exit time:,1: 22, Time spent:543
Customer,530, Arrival time,4,:20,Exit time:,2: 18, Time spent:599
Customer,531, Arrival time,4,:20,Exit time:,2: 38, Time spent:619
Customer,532, Arrival time,4,:20,Exit time:,2: 26, Time spent:607
Customer,533, Arrival time,4,:20,Exit time:,2: 18, Time spent:599
Customer,534, Arrival time,4,:20,Exit time:,1: 34, Time spent:555
Customer,535, Arrival time,4,:20,Exit time:,2: 32, Time spent:613
Customer,536, Arrival time,4,:20,Exit time:,1: 26, Time spent:547
Customer,537, Arrival time,4,:20,Exit time:,2: 50, Time spent:631
Customer,538, Arrival time,4,:20,Exit time:,2: 24, Time spent:605
Customer,539, Arrival time,4,:20,Exit time:,2: 44, Time spent:625
Customer,540, Arrival time,4,:20,Exit time:,2: 46, Time spent:627
Customer,541, Arrival time,4,:20,Exit time:,3: 0, Time spent:641
Customer,542, Arrival time,4,:20,Exit time:,1: 48, Time spent:569
Customer,543, Arrival time,5,:40,Exit time:,2: 52, Time spent:553
Customer,544, Arrival time,5,:40,Exit time:,3: 6, Time spent:567
Customer,545, Arrival time,5,:40,Exit time:,3: 12, Time spent:573
Customer,546, Arrival time,5,:40,Exit time:,2: 48, Time spent:549
Customer,547, Arrival time,5,:40,Exit time:,3: 4, Time spent:565
Customer,548, Arrival time,5,:40,Exit time:,3: 8, Time spent:569
Customer,549, Arrival time,5,:40,Exit time:,3: 20, Time spent:581
Customer,550, Arrival time,5,:40,Exit time:,2: 58, Time spent:559
Customer,551, Arrival time,5,:40,Exit time:,3: 8, Time spent:569
Customer,552, Arrival time,6,:10,Exit time:,3: 38, Time spent:569
Customer,553, Arrival time,6,:10,Exit time:,3: 16, Time spent:547
Customer,554, Arrival time,6,:10,Exit time:,4: 16, Time spent:607
Customer,555, Arrival time,6,:10,Exit time:,3: 44, Time spent:575
Customer,556, Arrival time,6,:10,Exit time:,3: 22, Time spent:553
Customer,557, Arrival time,6,:10,Exit time:,4: 2, Time spent:593
Customer,558, Arrival time,6,:10,Exit time:,3: 24, Time spent:555
Customer,559, Arrival time,6,:10,Exit time:,3: 50, Time spent:581
Customer,560, Arrival time,6,:10,Exit time:,3: 30, Time spent:561
Customer,561, Arrival time,6,:10,Exit time:,3: 54, Time spent:585
Customer,562, Arrival time,6,:10,Exit time:,4: 4, Time spent:595
Customer,563, Arrival time,6,:10,Exit time:,3: 58, Time spent:589
Customer,564, Arrival time,6,:10,Exit time:,3: 46, Time spent:577
Customer,565, Arrival time,6,:10,Exit time:,3: 14, Time spent:545
Customer,566, Arrival time,6,:10,Exit time:,3: 30, Time spent:561
Customer,567, Arrival time,6,:10,Exit time:,3: 36, Time spent:567
Customer,568, Arrival time,6,:10,Exit time:,4: 18, Time spent:609
Customer,569, Arrival time,6,:10,Exit time:,4: 6, Time spent:597
Customer,570, Arrival time,6,:10,Exit time:,3: 36, Time spent:567
Customer,571, Arrival time,6,:10,Exit time:,4: 2, Time spent:593
Customer,572, Arrival time,6,:10,Exit time:,4: 24, Time spent:615
Customer,573, Arrival time,6,:10,Exit time:,4: 12, Time spent:603
Customer,574, Arrival time,6,:10,Exit time:,3: 54, Time spent:585
Customer,575, Arrival time,6,:10,Exit time:,3: 40, Time spent:571
Customer,576, Arrival time,6,:10,Exit time:,3: 50, Time spent:581
Customer,577, Arrival time,6,:10,Exit time:,4: 14, Time spent:605
Customer,578, Arrival time,6,:10,Exit time:,4: 4, Time spent:595
Customer,579, Arrival time,6,:35,Exit time:,4: 36, Time spent:602
Customer,580, Arrival time,6,:35,Exit time:,4: 18, Time spent:584
Customer,581, Arrival time,6,:35,Exit time:,4: 30, Time spent:596
Customer,582, Arrival time,6,:35,Exit time:,4: 30, Time spent:596
Customer,583, Arrival time,6,:35,Exit time:,4: 12, Time spent:578
Customer,584, Arrival time,6,:35,Exit time:,4: 22, Time spent:588
Customer,585, Arrival time,6,:35,Exit time:,4: 32, Time spent:598
Customer,586, Arrival time,6,:35,Exit time:,4: 32, Time spent:598
Customer,587, Arrival time,6,:35,Exit time:,4: 20, Time spent:586
Customer,588, Arrival time,7,:20,Exit time:,4: 52, Time spent:573
Customer,589, Arrival time,7,:20,Exit time:,5: 4, Time spent:585
Customer,590, Arrival time,7,:20,Exit time:,5: 6, Time spent:587
Customer,591, Arrival time,7,:20,Exit time:,5: 2, Time spent:583
Customer,592, Arrival time,7,:20,Exit time:,5: 16, Time spent:597
Customer,593, Arrival time,7,:20,Exit time:,4: 44, Time spent:565
Customer,594, Arrival time,7,:20,Exit time:,4: 40, Time spent:561
Customer,595, Arrival time,7,:20,Exit time:,4: 38, Time spent:559
Customer,596, Arrival time,7,:20,Exit time:,4: 46, Time spent:567
Customer,597, Arrival time,7,:30,Exit time:,4: 54, Time spent:565
Customer,598, Arrival time,7,:30,Exit time:,5: 8, Time spent:579
Customer,599, Arrival time,7,:30,Exit time:,4: 48, Time spent:559
Customer,600, Arrival time,7,:30,Exit time:,5: 28, Time spent:599
Customer,601, Arrival time,7,:30,Exit time:,5: 36, Time spent:607
Customer,602, Arrival time,7,:30,Exit time:,4: 56, Time spent:567
Customer,603, Arrival time,7,:30,Exit time:,5: 16, Time spent:587
Customer,604, Arrival time,7,:30,Exit time:,5: 10, Time spent:581
Customer,605, Arrival time,7,:30,Exit time:,5: 6, Time spent:577
Customer,606, Arrival time,8,:5,Exit time:,6: 50, Time spent:646
Customer,607, Arrival time,8,:5,Exit time:,5: 40, Time spent:576
Customer,608, Arrival time,8,:5,Exit time:,5: 20, Time spent:556
Customer,609, Arrival time,8,:5,Exit time:,5: 42, Time spent:578
Customer,610, Arrival time,8,:5,Exit time:,5: 26, Time spent:562
Customer,611, Arrival time,8,:5,Exit time:,5: 44, Time spent:580
Customer,612, Arrival time,8,:5,Exit time:,5: 42, Time spent:578
Customer,613, Arrival time,8,:5,Exit time:,6: 12, Time spent:608
Customer,614, Arrival time,8,:5,Exit time:,6: 44, Time spent:640
Customer,615, Arrival time,8,:15,Exit time:,5: 46, Time spent:572
Customer,616, Arrival time,8,:15,Exit time:,6: 46, Time spent:632
Customer,617, Arrival time,8,:15,Exit time:,6: 14, Time spent:600
Customer,618, Arrival time,8,:15,Exit time:,6: 56, Time spent:642
Customer,619, Arrival time,8,:15,Exit time:,7: 12, Time spent:658
Customer,620, Arrival time,8,:15,Exit time:,6: 34, Time spent:620
Customer,621, Arrival time,8,:15,Exit time:,5: 30, Time spent:556
Customer,622, Arrival time,8,:15,Exit time:,6: 14, Time spent:600
Customer,623, Arrival time,8,:15,Exit time:,6: 18, Time spent:604
Customer,624, Arrival time,8,:15,Exit time:,7: 0, Time spent:646
Customer,625, Arrival time,8,:15,Exit time:,5: 52, Time spent:578
Customer,626, Arrival time,8,:15,Exit time:,5: 32, Time spent:558
Customer,627, Arrival time,8,:15,Exit time:,7: 2, Time spent:648
Customer,628, Arrival time,8,:15,Exit time:,5: 46, Time spent:572
Customer,629, Arrival time,8,:15,Exit time:,6: 56, Time spent:642
Customer,630, Arrival time,8,:15,Exit time:,5: 54, Time spent:580
Customer,631, Arrival time,8,:15,Exit time:,5: 54, Time spent:580
Customer,632, Arrival time,8,:15,Exit time:,6: 42, Time spent:628
Customer,633, Arrival time,8,:15,Exit time:,6: 20, Time spent:606
Customer,634, Arrival time,8,:15,Exit time:,6: 0, Time spent:586
Customer,635, Arrival time,8,:15,Exit time:,7: 8, Time spent:654
Customer,636, Arrival time,8,:15,Exit time:,6: 26, Time spent:612
Customer,637, Arrival time,8,:15,Exit time:,6: 20, Time spent:606
Customer,638, Arrival time,8,:15,Exit time:,5: 38, Time spent:564
Customer,639, Arrival time,8,:15,Exit time:,6: 42, Time spent:628
Customer,640, Arrival time,8,:15,Exit time:,6: 52, Time spent:638
Customer,641, Arrival time,8,:15,Exit time:,6: 36, Time spent:622
Customer,642, Arrival time,8,:20,Exit time:,6: 4, Time spent:585
Customer,643, Arrival time,8,:20,Exit time:,7: 24, Time spent:665
Customer,644, Arrival time,8,:20,Exit time:,7: 2, Time spent:643
Customer,645, Arrival time,8,:20,Exit time:,6: 32, Time spent:613
Customer,646, Arrival time,8,:20,Exit time:,7: 18, Time spent:659
Customer,647, Arrival time,8,:20,Exit time:,6: 24, Time spent:605
Customer,648, Arrival time,8,:20,Exit time:,6: 10, Time spent:591
Customer,649, Arrival time,8,:20,Exit time:,6: 38, Time spent:619
Customer,650, Arrival time,8,:20,Exit time:,6: 4, Time spent:585
Customer,651, Arrival time,9,:45,Exit time:,7: 34, Time spent:590
Customer,652, Arrival time,9,:45,Exit time:,7: 28, Time spent:584
Customer,653, Arrival time,9,:45,Exit time:,8: 2, Time spent:618
Customer,654, Arrival time,9,:45,Exit time:,7: 32, Time spent:588
Customer,655, Arrival time,9,:45,Exit time:,7: 10, Time spent:566
Customer,656, Arrival time,9,:45,Exit time:,7: 46, Time spent:602
Customer,657, Arrival time,9,:45,Exit time:,7: 40, Time spent:596
Customer,658, Arrival time,9,:45,Exit time:,7: 4, Time spent:560
Customer,659, Arrival time,9,:45,Exit time:,7: 24, Time spent:580
Customer,660, Arrival time,9,:55,Exit time:,7: 8, Time spent:554
Customer,661, Arrival time,9,:55,Exit time:,7: 58, Time spent:604
Customer,662, Arrival time,9,:55,Exit time:,7: 52, Time spent:598
Customer,663, Arrival time,9,:55,Exit time:,7: 44, Time spent:590
Customer,664, Arrival time,9,:55,Exit time:,7: 36, Time spent:582
Customer,665, Arrival time,9,:55,Exit time:,7: 30, Time spent:576
Customer,666, Arrival time,9,:55,Exit time:,7: 36, Time spent:582
Customer,667, Arrival time,9,:55,Exit time:,7: 28, Time spent:574
Customer,668, Arrival time,9,:55,Exit time:,8: 8, Time spent:614
Customer,669, Arrival time,6,:0,Exit time:,10: 36, Time spent:277
Customer,670, Arrival time,6,:0,Exit time:,9: 42, Time spent:223
Customer,671, Arrival time,6,:0,Exit time:,8: 18, Time spent:139
Customer,672, Arrival time,6,:0,Exit time:,6: 12, Time spent:13
Customer,673, Arrival time,6,:0,Exit time:,10: 24, Time spent:265
Customer,674, Arrival time,6,:0,Exit time:,7: 30, Time spent:91
Customer,675, Arrival time,6,:0,Exit time:,8: 50, Time spent:171
Customer,676, Arrival time,6,:0,Exit time:,6: 26, Time spent:27
Customer,677, Arrival time,6,:0,Exit time:,7: 16, Time spent:77
Customer,678, Arrival time,6,:0,Exit time:,10: 38, Time spent:279
Customer,679, Arrival time,6,:0,Exit time:,9: 0, Time spent:181
Customer,680, Arrival time,6,:0,Exit time:,9: 26, Time spent:207
Customer,681, Arrival time,6,:0,Exit time:,9: 6, Time spent:187
Customer,682, Arrival time,6,:0,Exit time:,8: 50, Time spent:171
Customer,683, Arrival time,6,:0,Exit time:,6: 28, Time spent:29
Customer,684, Arrival time,6,:0,Exit time:,9: 32, Time spent:213
Customer,685, Arrival time,6,:0,Exit time:,7: 40, Time spent:101
